0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0,0,0,0.4743589744,0.3974358974,0.3974358974,0.3974358974,0,0,0,0,0,0.5,0,0,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0,0.3974358974,0,0,0,0,0,0.3205128205,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.5,0.5,0.4743589744,0.4743589744,0.4230769231,0.3974358974,0,0.4230769231,0.3974358974,0,0.3974358974,0.4230769231,0,0,0,0,0,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0,0,0.3186813187,0,0,0.4230769231,0.3205128205,0.3974358974,0.4230769231,0.3956043956,0.3974358974,0.4230769231,0.3974358974,0.4230769231,0,0.4487179487,0.4230769231,0.3974358974,0,0,0.3205128205,0,0.3186813187,0.3186813187,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0.4230769231,0,0.3186813187,0.3205128205,0,0.3186813187,0.4230769231,0.3974358974,0.4743589744,0.4743589744,0.3974358974,0.3974358974,0.4743589744,0.4230769231,0.3205128205,0.3974358974,0.4230769231,0.3974358974,0.4743589744,0,0,0,0.3205128205,0,0.3956043956,0.4230769231,0.3205128205,0,0,0.3205128205,0.3186813187,0.5512820513,0.4230769231,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.5,0.4743589744,1,0.3974358974,0.5,0.4230769231,0.3974358974,0,0.5128205128,0.4230769231,0,1,0.3974358974,0.3974358974,0.3205128205,0.3205128205,0.3186813187,0.3974358974,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3186813187,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.4230769231,0.3205128205,0.4212454212,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3974358974,0.3974358974,0.4230769231,0.5,0.3974358974,0,0.3974358974,0.4230769231,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.4725274725,0.5,0.3205128205,0,0.3974358974,0.4725274725
0,0,0,0,0,0,0,0,0.3222222222,0.4153846154,0,0,0,0,0,0.3222222222,0.3666666667,0,0,0,0,0.4888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503030303,0.3222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5396825397,0.3222222222,0,0,0.4611111111,0.6424242424,0.6121212121,0.6424242424,0.35,0.3666666667,0,0.3222222222,0,0.441025641,0,0.3222222222,0,0.4,0.5025641026,0.5611111111,0.3222222222,0.4611111111,0.4696969697,0.4727272727,0.3472222222,0.4696969697,0.3666666667,0.4051282051,0,0,0,0.3452380952,0.36996337,0,0.4230769231,0.4,0.503030303,0.4583333333,0.4,0.4611111111,0.3222222222,0.4,0.4944444444,0.3222222222,0.4944444444,0.4,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3743589744,0.3452380952,0.3743589744,0.4333333333,0,0.35,0.35,0,0,0.4333333333,0.3974358974,0.3128205128,0.5333333333,0.4230769231,0.5887445887,0.4611111111,0.5076923077,0.503030303,0.5138888889,0.3222222222,0.4769230769,0.5138888889,0.503030303,0.3222222222,0.3818181818,0.4051282051,0.3818181818,0.36996337,0.36996337,0.3743589744,0.4051282051,0.3743589744,0.3743589744,0.4333333333,0.3818181818,0.4611111111,0.4,0.4,0,0,0,0.3666666667,0,0.4,0.4888888889,0.503030303,0.4861111111,0.4611111111,0.4611111111,0.4583333333,0.5230769231,0.3194444444,0,0.5230769231,0.4888888889,0.503030303,0,0,0.3787878788,0.4205128205,0.4333333333,0.5887445887,0.4,0.3194444444,0.3787878788,0.3666666667,0,0.36996337,0.3974358974,0.4611111111,0.3974358974,0.3974358974,0.5416666667,0.4743589744,0.4230769231,0.4861111111,0.3974358974,1,0.3974358974,0.4,0.4583333333,0.3833333333,0.4583333333,0.4,0.3222222222,0.3974358974,0.4611111111,0,0,0,0.36996337,0,0,0,0,0,0.4051282051,0,0,0.3743589744,0.36996337,0.3743589744,0,0.3897435897,0.5444444444,0,0.3956043956,0,0.3743589744,0.3743589744,0.3717948718,0,0.5444444444,0.5722222222,0.4,0.4230769231,0.6121212121,0.4909090909,0,0.3974358974,0,0,0.4051282051,0,0.4563492063,0.3974358974,0,0.4909090909,0,0.4563492063
0,0,0,0,0,0,0,0,0,0.506993007,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0.4084249084,0.3034188034,0,0,0.4743589744,0.3974358974,0.4230769231,0.3974358974,0,0,0,0,0,0.5,0,0,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0,0.4051282051,0,0,0,0,0,0.3205128205,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.5,0.5256410256,0.4743589744,0.4743589744,0.4230769231,0.4230769231,0,0.4230769231,0.3974358974,0,0.3974358974,0.4230769231,0,0,0,0,0,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0,0,0.3186813187,0,0,0.4316239316,0.3205128205,0.3974358974,0.4230769231,0.3956043956,0.3974358974,0.4230769231,0.3974358974,0.4230769231,0,0.4487179487,0.4230769231,0.3974358974,0,0,0.3205128205,0,0.3186813187,0.3186813187,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0.4230769231,0,0.3186813187,0.3205128205,0.3102564103,0.3186813187,0.4230769231,0.3974358974,0.4743589744,0.4743589744,0.3974358974,0.3974358974,0.4743589744,0.4230769231,0.3205128205,0.3974358974,0.4230769231,0.3974358974,0.4743589744,0,0,0,0.3205128205,0,0.3956043956,0.4230769231,0.3205128205,0,0,0.3205128205,0.3186813187,0.5,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.5,0.4743589744,0.5,0.3974358974,1,0.4230769231,0.4230769231,0,0.4743589744,0.4230769231,0,0.5,0.3974358974,0.4358974359,0.3358974359,0.3205128205,0.3186813187,0.4358974359,0.3358974359,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3186813187,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3974358974,0.3205128205,0.4468864469,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.4230769231,0.3974358974,0.4230769231,0.5,0.3974358974,0,0.4829059829,0.4230769231,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.4725274725,0.5,0.3205128205,0,0.3974358974,0.4802197802
0,0,0,0,0,0,0,0,0,0.4256410256,0,0,0,0,0,0.3076923077,0,0,0,0,0,0.4256410256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4769230769,0.3076923077,0.3632478632,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0.3076923077,0.3076923077,0.3076923077,0.4256410256,0.4256410256,0.4,0.4,0,0,0.3076923077,0.3076923077,0.3076923077,0.4256410256,0.3076923077,0.3516483516,0.3230769231,0.5025641026,0.4256410256,0.4,0,0.4,0,0,0,0,0,0.3230769231,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.4230769231,0.4256410256,0.4,0.3974358974,0.5128205128,0.4,0.3076923077,0.4358974359,0.4,0.3076923077,0.4,0.4358974359,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3230769231,0,0.3230769231,0,0.4641025641,0,0.3846153846,0.3186813187,0,0,0.4487179487,0.4170940171,0.4769230769,0.4230769231,0.3956043956,0.5256410256,0.4512820513,0.4769230769,0.4230769231,0.3076923077,0.4256410256,0.4230769231,0.4769230769,0.3076923077,0,0.3230769231,0,0.3186813187,0.3186813187,0.3230769231,0.3615384615,0.3230769231,0.3230769231,0,0.3743589744,0.5025641026,0.5128205128,0.441025641,0.3145299145,0.3186813187,0.3205128205,0,0.3186813187,0.5025641026,0.4769230769,0.4,0.3974358974,0.514957265,0.4,0.4230769231,0.4256410256,0.3205128205,0.3205128205,0.4256410256,0.4769230769,0.4,0.3216783217,0.358974359,0,0.3230769231,0,0.3956043956,0.5512820513,0.3205128205,0,0,0.3205128205,0.3186813187,0.4230769231,0.4,0.5170940171,0.5170940171,0.4230769231,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.4,0.4230769231,1,0.3974358974,0,0.4230769231,0.5282051282,0.3247863248,0.4230769231,0.4256410256,0.3205128205,0.4170940171,0.3205128205,0.3186813187,0.3205128205,0.4170940171,0.3205128205,0.3205128205,0.3205128205,0.3230769231,0.3186813187,0.3186813187,0.3230769231,0.3186813187,0.3615384615,0.3571428571,0.3333333333,0.4,0.4273504274,0.4383394383,0.3205128205,0.3269230769,0.3230769231,0.3205128205,0.4273504274,0.4,0.4,0.5196581197,0.4230769231,0.4,0,0.3205128205,0.4615384615,0.3205128205,0.3205128205,0.3230769231,0.3205128205,0.3956043956,0.4230769231,0.4198717949,0,0.3269230769,0.3956043956
0,0,0,0,0,0,0,0,0.4027777778,0.3974358974,0,0,0,0,0,0.4027777778,0.3472222222,0,0,0,0,0.4583333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0.4027777778,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.4027777778,0.3717948718,0.3717948718,0.4583333333,0.4583333333,0.4583333333,0.4583333333,0.3472222222,0.3472222222,0.3717948718,0.4027777778,0.3717948718,0.3974358974,0.3717948718,0.4103535354,0,0.3974358974,0.3974358974,0.4659090909,0.4027777778,0.4583333333,0.3472222222,0.3547979798,0.3472222222,0.3472222222,0.3472222222,0,0,0,0,0.3452380952,0,0,0.3974358974,0.4230769231,0.4583333333,0.4583333333,0.3974358974,0.4583333333,0.4027777778,0.4813519814,0.4583333333,0.4027777778,0.4583333333,0.4813519814,0.4027777778,0.4027777778,0.4027777778,0.4027777778,0.4027777778,0.4027777778,0.4027777778,0,0.3452380952,0,0.3472222222,0,0.3472222222,0.3472222222,0,0,0.3472222222,0.4743589744,0,0.4583333333,0.4743589744,0.4563492063,0.4583333333,0.3974358974,0.4583333333,0.3974358974,0.4027777778,0.3974358974,0.3974358974,0.4583333333,0.4027777778,0.4305555556,0,0.4305555556,0,0,0,0,0,0,0.3472222222,0.3472222222,0.4583333333,0.3974358974,0.4743589744,0.3717948718,0,0,0.3472222222,0,0.3974358974,0.4659090909,0.4583333333,0.4583333333,0.4583333333,0.4583333333,0.4583333333,0.3974358974,0.3717948718,0,0.3974358974,0.4659090909,0.4583333333,0.3717948718,0.3717948718,0.4305555556,0,0.3472222222,0.4563492063,0.3974358974,0.3717948718,0.4305555556,0.3472222222,0,0,0.3974358974,0.4583333333,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.4583333333,0.4230769231,0.3974358974,1,0.3472222222,0.4583333333,0.3974358974,0.4027777778,0.3974358974,0.4583333333,0,0,0.3717948718,0,0,0,0.3717948718,0.3717948718,0.3717948718,0,0,0,0,0,0,0,0,0.4583333333,0,0.4725274725,0.4102564103,0,0,0.3018648019,0,0.4583333333,0.4583333333,0.3974358974,0.3974358974,0.4583333333,0.3472222222,0,0.4743589744,0.3717948718,0.3717948718,0,0.3717948718,0.4563492063,0.3974358974,0,0.3472222222,0,0.4563492063
0,0,0,0,0,0,0,0,0.3222222222,0.3128205128,0,0,0,0,0,0.3222222222,0.5888888889,0,0,0,0,0.4333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.3222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3452380952,0.3222222222,0,0,0.35,0.3666666667,0.3666666667,0.3666666667,0.4611111111,0.5611111111,0,0.3222222222,0,0.3128205128,0,0.3222222222,0.4,0,0,0.3666666667,0.3222222222,0.35,0.4583333333,0.4888888889,0.3472222222,0.4583333333,0.6027777778,0.4153846154,0.4212454212,0.4212454212,0.4212454212,0.4563492063,0.3956043956,0.3956043956,0,0,0.35,0.3472222222,0,0.4333333333,0.3222222222,0,0.45,0.3222222222,0.45,0,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.4,0.4563492063,0.4,0.4611111111,0,0.4333333333,0.35,0.3956043956,0,0.35,0,0.3128205128,0.35,0,0.3452380952,0.35,0.3128205128,0.35,0,0.3222222222,0,0,0.35,0.3222222222,0.4611111111,0.4153846154,0.35,0,0.3956043956,0.4,0.4153846154,0.4,0.4,0.35,0.35,0.35,0,0,0,0.3956043956,0,0.45,0.3956043956,0,0.35,0.35,0.3472222222,0.35,0.4333333333,0.3472222222,0.3282051282,0.3974358974,0.4230769231,0.3282051282,0.35,0.35,0,0,0.4583333333,0.4307692308,0.4611111111,0.3452380952,0,0.3974358974,0.4583333333,0.5611111111,0,0.3956043956,0,0.4333333333,0,0,0.3472222222,0,0,0.3472222222,0,0.3833333333,0,0,0.3472222222,1,0.3472222222,0,0.3222222222,0,0.4333333333,0.3974358974,0.4256410256,0.4230769231,0.3956043956,0.3974358974,0.4256410256,0.4230769231,0.4230769231,0.3974358974,0.4153846154,0.3956043956,0.3956043956,0.4,0.3956043956,0.4,0.3956043956,0,0.35,0.4256410256,0,0.3974358974,0.4256410256,0.4,0.3974358974,0,0.35,0.35,0,0,0.3666666667,0.5055555556,0.4230769231,0,0.3974358974,0.3974358974,0.4153846154,0.4230769231,0.3452380952,0,0.4256410256,0.4777777778,0,0.3452380952
0,0,0,0,0,0,0,0,0.3194444444,0.4743589744,0,0,0,0,0,0.3194444444,0.3472222222,0,0,0,0,0.4861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0.3194444444,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3194444444,0,0,0.5694444444,0.4861111111,0.4583333333,0.4583333333,0.3472222222,0.3472222222,0,0.3194444444,0,0.4743589744,0,0.3194444444,0.3717948718,0.3974358974,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0.3472222222,0,0,0,0,0.3452380952,0,0,0.4743589744,0.4743589744,0.5416666667,0.5416666667,0.3974358974,0.4583333333,0.3194444444,0.3974358974,0.4583333333,0.3194444444,0.4583333333,0.3974358974,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0.3194444444,0,0.3452380952,0,0.3472222222,0,0.3472222222,0.3472222222,0,0,0.3472222222,0.4230769231,0,0.4583333333,0.3974358974,0.4563492063,0.4583333333,0.4230769231,0.4861111111,0.4230769231,0.3194444444,0.3974358974,0.4230769231,0.4861111111,0.3194444444,0.3472222222,0,0.3472222222,0,0,0,0,0,0,0.3472222222,0.3472222222,0.4861111111,0.3974358974,0.3974358974,0,0,0,0.3472222222,0,0.3974358974,0.4583333333,0.5416666667,0.5416666667,0.4583333333,0.4583333333,0.5694444444,0.3974358974,0,0.3717948718,0.3974358974,0.4583333333,0.5416666667,0,0,0.3472222222,0,0.3472222222,0.4563492063,0.3974358974,0,0.3472222222,0.3472222222,0,0,0.5128205128,0.4583333333,0.4230769231,0.4230769231,0.4861111111,0.3974358974,0.4743589744,0.5416666667,0.5128205128,0.4583333333,0.4743589744,0.4230769231,0.4583333333,0.3472222222,1,0.3974358974,0.3194444444,0.5128205128,0.4583333333,0.3717948718,0,0,0,0.3717948718,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333,0,0.3956043956,0,0,0,0,0,0.4583333333,0.4583333333,0.3974358974,0.4743589744,0.4583333333,0.3472222222,0.3717948718,0.3974358974,0,0,0,0,0.5396825397,0.4743589744,0,0.3472222222,0.3717948718,0.5396825397
0,0,0,0,0,0,0,0,0,0.4256410256,0,0,0,0,0,0.3076923077,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4769230769,0.3076923077,0.3230769231,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0.3076923077,0.3076923077,0.3076923077,0.4,0.4,0.4,0.4,0,0,0.3076923077,0.3076923077,0.3076923077,0.4256410256,0.3076923077,0.3076923077,0.3230769231,0.5025641026,0.4256410256,0.4256410256,0,0.4,0,0,0,0,0,0.3230769231,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.4230769231,0.4256410256,0.4,0.3974358974,0.5384615385,0.4,0.3076923077,0.4615384615,0.4076923077,0.3076923077,0.4076923077,0.4615384615,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3076923077,0.3230769231,0.304029304,0.3230769231,0,0.4256410256,0,0.3846153846,0.3186813187,0,0,0.4230769231,0.4153846154,0.4769230769,0.4230769231,0.3956043956,0.4871794872,0.4256410256,0.4769230769,0.4230769231,0.3076923077,0.4256410256,0.4230769231,0.4769230769,0.3076923077,0,0.3230769231,0,0.3186813187,0.3186813187,0.3230769231,0.3230769231,0.3230769231,0.3230769231,0,0.3743589744,0.4769230769,0.5384615385,0.441025641,0.3128205128,0.3186813187,0.3205128205,0,0.3186813187,0.5025641026,0.4769230769,0.4,0.3974358974,0.4807692308,0.4,0.3974358974,0.4512820513,0.3205128205,0.3205128205,0.4512820513,0.4769230769,0.4,0.3076923077,0.3076923077,0,0.3230769231,0,0.3956043956,0.5128205128,0.3205128205,0,0,0.3205128205,0.3186813187,0.4230769231,0.4,0.5153846154,0.5153846154,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.4,0.4230769231,0.5282051282,0.3974358974,0,0.3974358974,1,0.3230769231,0.4230769231,0.4,0.3205128205,0.4153846154,0.3205128205,0.3186813187,0.3205128205,0.4153846154,0.3205128205,0.3205128205,0.3205128205,0.3230769231,0.3186813187,0.3186813187,0.3230769231,0.3186813187,0.3230769231,0.3186813187,0.3333333333,0.4,0.4256410256,0.4366300366,0.3205128205,0.3269230769,0.3230769231,0.3275058275,0.4256410256,0.4,0.4,0.5179487179,0.4230769231,0.4256410256,0,0.3205128205,0.4230769231,0.3205128205,0.3205128205,0.3230769231,0.3205128205,0.3956043956,0.4230769231,0.4198717949,0,0.3269230769,0.4212454212
0,0,0,0,0,0,0,0,0.6242424242,0,0,0,0,0,0,0.6060606061,0.3222222222,0,0,0,0,0.3388888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3222222222,0.6363636364,0.5740740741,0.3128205128,0,0,0,0,0,0,0,0,0,0,0,0,0.3174603175,0.6060606061,0.5555555556,0.5555555556,0.3388888889,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.5555555556,0.6060606061,0.5555555556,0,0.5555555556,0.6060606061,0.3128205128,0,0,0.3222222222,0.6121212121,0.3388888889,0.3194444444,0.3222222222,0.3194444444,0.3194444444,0.3222222222,0,0,0,0,0.3174603175,0,0,0,0,0.3222222222,0.3194444444,0.3333333333,0.3222222222,0.6060606061,0.3846153846,0.3222222222,0.6363636364,0.3222222222,0.3846153846,0.6060606061,0.6363636364,0.6363636364,0.6666666667,0.6363636364,0.6060606061,0.6060606061,0,0.3174603175,0,0.3222222222,0.3230769231,0.3222222222,0.3333333333,0,0,0.3222222222,0.3717948718,0.3145299145,0.3222222222,0.3717948718,0.3174603175,0.3333333333,0,0.3222222222,0,0.6060606061,0,0,0.3222222222,0.6060606061,0.4055555556,0,0.4055555556,0,0,0,0,0,0,0.3222222222,0.3222222222,0.3222222222,0.3333333333,0.4051282051,0.5796296296,0,0,0.3222222222,0,0,0.3222222222,0.3222222222,0.3194444444,0.3263888889,0.3222222222,0.3194444444,0,0.3717948718,0,0,0.3222222222,0.3222222222,0.5277777778,0.5277777778,0.4027777778,0,0.3222222222,0.3174603175,0.3076923077,0.3717948718,0.4027777778,0.3222222222,0,0,0,0.3222222222,0.3141025641,0.3141025641,0.3194444444,0,0,0.3194444444,0,0.3222222222,0,0.3247863248,0.4027777778,0.3222222222,0.3194444444,0.3230769231,1,0,0.3222222222,0,0.3145299145,0.3717948718,0,0,0.3145299145,0.3717948718,0.3717948718,0.3717948718,0,0,0,0,0,0.3128205128,0,0.3076923077,0.3222222222,0.3247863248,0.3891941392,0.3717948718,0.3012820513,0,0,0.3525641026,0.3222222222,0.3222222222,0.3166666667,0,0.3222222222,0.3222222222,0,0.3717948718,0.3717948718,0.3717948718,0,0.3717948718,0.3174603175,0,0.3429487179,0.3222222222,0.3012820513,0.3174603175
0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0.3956043956,0,0,0,0.4743589744,0.3974358974,0.3974358974,0.3974358974,0,0,0,0,0,0.5,0,0,0.3974358974,0.4230769231,0.4230769231,0.3974358974,0,0.3974358974,0,0,0,0,0,0.3205128205,0.3186813187,0.3186813187,0.3186813187,0,0.3186813187,0.3186813187,0.5,0.5,0.4743589744,0.4743589744,0.4230769231,0.3974358974,0,0.4230769231,0.3974358974,0,0.3974358974,0.4230769231,0,0,0,0,0,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0,0,0.3186813187,0,0,0.4230769231,0.3205128205,0.3974358974,0.4230769231,0.3956043956,0.3974358974,0.4230769231,0.3974358974,0.4230769231,0,0.4487179487,0.4230769231,0.3974358974,0,0,0.3205128205,0,0.3186813187,0.3186813187,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0.4230769231,0,0.3186813187,0.3205128205,0,0.3186813187,0.4230769231,0.3974358974,0.4743589744,0.4743589744,0.3974358974,0.3974358974,0.4743589744,0.4230769231,0.3205128205,0.3974358974,0.4230769231,0.3974358974,0.4743589744,0,0,0,0.3205128205,0,0.3956043956,0.4230769231,0.3205128205,0,0,0.3205128205,0.3186813187,0.5512820513,0.4230769231,0.4230769231,0.4230769231,0.3974358974,0.4230769231,0.5,0.4743589744,1,0.3974358974,0.5,0.4230769231,0.3974358974,0,0.5128205128,0.4230769231,0,1,0.3974358974,0.3974358974,0.3205128205,0.3205128205,0.3186813187,0.3974358974,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3186813187,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.3186813187,0.3205128205,0.4230769231,0.3205128205,0.4212454212,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.3974358974,0.3974358974,0.4230769231,0.5,0.3974358974,0,0.3974358974,0.4230769231,0.3205128205,0.3205128205,0.3205128205,0.3205128205,0.4725274725,0.5,0.3205128205,0,0.3974358974,0.4725274725
0,0,0,0,0,0,0,0,0.3222222222,0.4,0,0,0,0,0,0.3222222222,0.4333333333,0,0,0,0,0.5444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4611111111,0.3222222222,0.3230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3222222222,0,0,0.4611111111,0.4611111111,0.4611111111,0.4611111111,0.35,0.4333333333,0,0.3222222222,0,0.4,0,0.3222222222,0,0.4,0.4,0.4611111111,0.3222222222,0.4611111111,0.3472222222,0.35,0.3472222222,0.3472222222,0.4541666667,0,0,0,0,0.3452380952,0,0,0.3974358974,0.4,0.4611111111,0.4583333333,0.4,0.5444444444,0.3222222222,0.4,0.5444444444,0.3222222222,0.5444444444,0.4,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0.3230769231,0.4333333333,0.35,0,0,0.35,0.3974358974,0,0.4611111111,0.3974358974,0.4563492063,0.4888888889,0.4,0.4611111111,0.3974358974,0.3222222222,0.4,0.3974358974,0.4611111111,0.3222222222,0.35,0,0.35,0,0,0,0,0,0,0.35,0.35,0.4611111111,0.4,0.4,0,0,0,0.4409090909,0,0.4,0.4611111111,0.4611111111,0.4583333333,0.4611111111,0.5944444444,0.4583333333,0.4,0,0,0.4,0.4611111111,0.4611111111,0,0,0.3472222222,0,0.35,0.4841269841,0.4256410256,0,0.3472222222,0.4333333333,0,0,0.4230769231,0.5444444444,0.3974358974,0.3974358974,0.4583333333,0.4230769231,0.3974358974,0.4583333333,0.3974358974,0.4611111111,0.3974358974,0.4256410256,0.4583333333,0.4333333333,0.4583333333,0.4,0.3222222222,0.3974358974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4611111111,0,0.3956043956,0,0,0,0,0,0.4611111111,0.4611111111,0.4,0.3974358974,0.4611111111,0.35,0,0.4743589744,0,0,0,0,0.4841269841,0.3974358974,0,0.35,0,0.4563492063
0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3102564103,0.3717948718,0,0,0,0.3974358974,0.4051282051,0.3102564103,0,0,0.4243589744,0,0,0.5,0.3205128205,0.3397435897,0,0,0,0.4038461538,0.3974358974,0,0.4038461538,0.3974358974,0.4230769231,0.4212454212,0.4212454212,0.4212454212,0.3956043956,0.4404761905,0.4212454212,0.3974358974,0.3974358974,0.3717948718,0.3717948718,0.3205128205,0,0,0.3358974359,0,0,0,0.3358974359,0,0,0,0,0,0,0,0.4230769231,0.3956043956,0.4230769231,0.3974358974,0.3205128205,0,0,0.4212454212,0,0,0.3205128205,0.3205128205,0,0.3205128205,0,0,0.3205128205,0,0.3205128205,0,0.3205128205,0.3205128205,0,0,0.3974358974,0.4230769231,0,0.3379120879,0.4212454212,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0,0,0,0.3205128205,0.3205128205,0,0.4212454212,0.3205128205,0,0.4212454212,0.3205128205,0,0.3717948718,0.3717948718,0,0,0.3717948718,0.3397435897,0.4487179487,0.5,0.3397435897,0,0.3717948718,0,0,0.4230769231,0.4230769231,0.3974358974,0,0.3205128205,0.4487179487,0.4230769231,0.3974358974,0.3205128205,0.4366300366,0.3974358974,0,0.3205128205,0.3205128205,0,0.3205128205,0.3974358974,0.3717948718,0.3974358974,0,0.4358974359,0.3205128205,0,0.3974358974,0.3717948718,0.3205128205,0,0.3974358974,0,1,0.4230769231,0.4230769231,0.4212454212,1,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.4212454212,0.4212454212,0.4230769231,0.4212454212,0.4641025641,0.4468864469,0.3205128205,0,0.4230769231,0.3186813187,0.4230769231,0.4423076923,0.4230769231,0.4230769231,0.3205128205,0,0,0.3205128205,0.3974358974,0,0.3974358974,0.5,0.3205128205,0.4230769231,0.4230769231,0.4230769231,0.4230769231,0.36996337,0.3974358974,0.4230769231,0.3974358974,0.3974358974,0.36996337
