;1;10;100;101;102;103;104;105;106;107;108;109;11;110;111;112;113;114;115;116;117;118;119;12;120;121;122;123;124;125;126;127;128;129;13;130;131;132;133;134;135;136;137;138;139;14;140;141;142;143;144;145;146;147;148;149;15;150;151;152;153;154;155;156;157;158;159;16;160;161;162;163;164;165;166;167;168;169;17;170;171;172;173;174;175;176;177;178;179;18;180;181;182;183;184;185;186;187;188;189;19;190;191;192;193;194;195;196;197;198;199;2;20;200;201;202;203;204;205;206;207;208;209;21;210;211;212;213;214;215;216;217;218;219;22;220;221;222;223;224;225;226;227;228;229;23;230;231;232;233;234;235;236;237;238;239;24;25;26;27;28;29;3;30;31;32;33;34;35;36;37;38;39;4;40;41;42;43;44;45;46;47;48;49;5;50;51;52;53;54;55;56;57;58;59;6;60;61;62;63;64;65;66;67;68;69;7;70;71;72;73;74;75;76;77;78;79;8;80;81;82;83;84;85;86;87;88;89;9;90;91;92;93;94;95;96;97;98;99
117;0;0.31868131868131866;0;0;0.31868131868131866;0;0;0;0;0;0;0;0;0.4725274725274725;0.4945054945054945;0.4725274725274725;0.39560439560439564;0.31868131868131866;0;0;1;0;0;0;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0;0;0.31868131868131866;0;0.31868131868131866;0;0;0.31868131868131866;0.31868131868131866;0;0;0.39560439560439564;0.4725274725274725;0;0.31868131868131866;0.5443223443223443;0.4622710622710623;0;0.4725274725274725;0.4981684981684982;0.4725274725274725;0;0;0;0.31868131868131866;0.31868131868131866;0;0.5457875457875457;0;0.42857142857142855;0;0.5457875457875457;0.31868131868131866;0.3007326007326007;0;0;0;0;0;0;0.3263736263736264;0.42124542124542125;0.44688644688644685;0.3263736263736264;0.3007326007326007;0;0;0.3007326007326007;0.39560439560439564;0.4725274725274725;0.39560439560439564;0.39560439560439564;0;0.31868131868131866;0.42124542124542125;0.39560439560439564;0.42124542124542125;0.42857142857142855;0.5683316683316684;0.31868131868131866;0;0;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0;0.31868131868131866;0.31868131868131866;0;0;0.39560439560439564;0;0.31868131868131866;0;0.31868131868131866;0;0.42124542124542125;0.42124542124542125;0.42124542124542125;0;0;0.42124542124542125;0.42124542124542125;0.42124542124542125;0.42124542124542125;0.42124542124542125;0.42124542124542125;0.48021978021978023;0.6985347985347985;0.6985347985347985;0.575091575091575;0;0.42124542124542125;0.4366300366300366;0.5805860805860805;0.31868131868131866;0;0.42124542124542125;0.31868131868131866;0.42124542124542125;0.44688644688644685;0.4725274725274725;0;0.4432234432234432;0.31868131868131866;0;0;0.31868131868131866;0.31868131868131866;0;0.39560439560439564;0.44688644688644685;0.31868131868131866;0;0.42124542124542125;0.42124542124542125;0.43833943833943834;0.42124542124542125;0;0.31868131868131866;0.42124542124542125;0.39560439560439564;0.31868131868131866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.31868131868131866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.47252747252747257;0.39560439560439564;0;0;0;0;0.31868131868131866;0;0;0.42124542124542125;0.31868131868131866;0.3263736263736264;0;0;0.3699633699633699;0.39560439560439564;0;0.39560439560439564;0.380952380952381;0.39560439560439564;0.39560439560439564;0.44047619047619047;0.6267399267399267;0.6267399267399267;0.6267399267399267;0.5421245421245422;0.42124542124542125;0;0.6523809523809524;0.31868131868131866;0.3263736263736264;0.3007326007326007;0;0.31868131868131866;0;0;0.31868131868131866;0
118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119;0;0;0.32222222222222224;0.35000000000000003;0;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.33888888888888885;0;0.3743589743589744;0.3452380952380952;0.3743589743589744;0.43333333333333335;0.4256410256410257;0.4611111111111111;0.4777777777777778;0;0;1;0;0;0.4;0.35000000000000003;0;0.46428571428571425;0.35000000000000003;0.3743589743589744;0.35000000000000003;0.37179487179487186;0.32222222222222224;0;0.3743589743589744;0.37179487179487186;0.35000000000000003;0.32222222222222224;0.35000000000000003;0.3743589743589744;0.4611111111111111;0.5140415140415141;0.40293040293040294;0.3743589743589744;0;0.3743589743589744;0.3743589743589744;0.3743589743589744;0.7194444444444444;0.48888888888888893;0.35000000000000003;0;0;0;0;0;0.39743589743589747;0.48888888888888893;0;0.30598290598290595;0.3666666666666667;0.35000000000000003;0.34722222222222227;0.35000000000000003;0.35000000000000003;0.34722222222222227;0.32222222222222224;0.3743589743589744;0;0;0.3743589743589744;0.3666666666666667;0.35000000000000003;0;0;0.34722222222222227;0.3743589743589744;0.35000000000000003;0.43333333333333335;0.42857142857142855;0;0;0.34722222222222227;0.35000000000000003;0.42307692307692313;0.40293040293040294;0;0.35000000000000003;0;0;0;0.4305555555555556;0.37179487179487186;0;0.34722222222222227;0;0.43333333333333335;0;0;0;0.34722222222222227;0.35000000000000003;0.34722222222222227;0;0.32222222222222224;0;0.35000000000000003;0;0;0.30769230769230765;0;0;0.40293040293040294;0;0;0.30769230769230765;0;0;0.3743589743589744;0;0;0.3743589743589744;0;0.40293040293040294;0.3743589743589744;0;0.47692307692307695;0.43333333333333335;0;0;0;0.3743589743589744;0.3743589743589744;0.35000000000000003;0.37179487179487186;0.4256410256410257;0.43333333333333335;0.43333333333333335;0.3128205128205128;0;0.43333333333333335;0.43333333333333335;0;0.30769230769230765;0;0.30769230769230765;0.30769230769230765;0.3743589743589744;0;0.3452380952380952;0;0;0.43333333333333335;0.4;0.3452380952380952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3666666666666667;0.32222222222222224;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0.46428571428571425;0.32222222222222224;0;0;0;0.35000000000000003;0.43333333333333335;0.43333333333333335;0.43333333333333335;0.35000000000000003;0.35000000000000003;0;0.32222222222222224;0;0;0;0;0.32222222222222224;0;0.3213675213675214;0.3743589743589744;0.43333333333333335;0.32222222222222224;0.35000000000000003;0.4375;0;0.43333333333333335;0.46527777777777773;0.4375;0.35000000000000003;0.3743589743589744;0;0;0;0.3452380952380952;0.40293040293040294;0.32222222222222224;0;0;0.3128205128205128;0.35000000000000003;0.34722222222222227;0;0.35000000000000003;0.32222222222222224;0;0.35000000000000003
12;0;0;0;0;0;0;0;0;0;0;0;0;0.9711538461538461;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.7211538461538461;0;0;0;0;0;0;0;0;0;0;0.36666666666666664;0;0;0;0;0;0;0;0;0;0;0.5384615384615384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.38461538461538464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5357142857142857;0;0.3076923076923077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.41346153846153844;0.4326923076923077;0;0.3269230769230769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0;0.43706293706293703;0.37179487179487186;0.39743589743589747;0.506993006993007;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0;0.32051282051282054;0;0.33012820512820507;0;0.32051282051282054;0;0;0.31868131868131866;0;0;0;1;0.32051282051282054;0.39743589743589747;0.5;0.39560439560439564;0.39743589743589747;0.4487179487179488;0.39743589743589747;0.4230769230769231;0.37179487179487186;0;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.32051282051282054;0.37179487179487186;0.31868131868131866;0.31868131868131866;0.32051282051282054;0;0.33012820512820507;0.32051282051282054;0.32051282051282054;0;0;0.42307692307692313;0.4230769230769231;0.5769230769230769;0.37179487179487186;0.31868131868131866;0;0.32051282051282054;0;0.31868131868131866;0.4230769230769231;0.39743589743589747;0.39743589743589747;0.39743589743589747;0.39743589743589747;0.39743589743589747;0.42307692307692313;0.37179487179487186;0.4230769230769231;0.39743589743589747;0.32051282051282054;0.4230769230769231;0.39743589743589747;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.41025641025641024;0.33012820512820507;0;0;0.39560439560439564;0.4230769230769231;0.39743589743589747;0.41025641025641024;0;0.32051282051282054;0.31868131868131866;0.4230769230769231;0.39743589743589747;0;0.4230769230769231;0.4230769230769231;0.42307692307692313;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.4230769230769231;0.39743589743589747;0.4316239316239316;0.4487179487179488;0;0.4743589743589744;0;0.42307692307692313;0.4230769230769231;0.37179487179487186;0.4230769230769231;0.39743589743589747;0.32051282051282054;0.32051282051282054;0.39743589743589747;0;0;0.31868131868131866;0.32051282051282054;0.32051282051282054;0.39743589743589747;0.5198135198135199;0.5128205128205128;0.32051282051282054;0.31868131868131866;0.31868131868131866;0.32051282051282054;0;0.31868131868131866;0.32905982905982906;0.32829670329670324;0.32051282051282054;0.39743589743589747;0.32051282051282054;0.575091575091575;0.39743589743589747;0.32051282051282054;0.32051282051282054;0.42307692307692313;0.32051282051282054;0.32051282051282054;0.39743589743589747;0.39743589743589747;0.4230769230769231;0.4230769230769231;0.39743589743589747;0;0.33012820512820507;0.5;0;0.39743589743589747;0.39743589743589747;0.32051282051282054;0.43589743589743585;0.39560439560439564;0.4230769230769231;0.32051282051282054;0;0.32051282051282054;0.41098901098901097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.32051282051282054;0;0;0;0;0;0;0;0;0;0;0;0;0;0.40201465201465203;0.3814102564102564;0.37179487179487186;0;0.37179487179487186;0.42307692307692313;0.42307692307692313;0.39743589743589747;0.39743589743589747;0;0;0.37179487179487186;0.37771203155818545;0.37179487179487186;0;0.4230769230769231;0.37179487179487186;0.37179487179487186;0.32051282051282054;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.37179487179487186;0.40512820512820513;0;0;0;0;0;0;0.32051282051282054;0.31868131868131866;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0.37179487179487186;0.31868131868131866;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.39743589743589747;0.4230769230769231;0.39743589743589747;0.37179487179487186;0.506993006993007;0.39743589743589747
121;0;0.3538461538461538;0;0.3128205128205128;0.3230769230769231;0;0;0;0;0;0;0;0;0.3230769230769231;0;0.3230769230769231;0;0.5256410256410257;0.4;0.47692307692307695;0.31868131868131866;0;0.4;0;0.32051282051282054;1;0.3743589743589744;0.32051282051282054;0;0.3743589743589744;0.3384615384615385;0.3743589743589744;0.32051282051282054;0;0;0.3230769230769231;0.32051282051282054;0.3743589743589744;0;0;0.3384615384615385;0.4;0.42124542124542125;0.31868131868131866;0.3230769230769231;0;0.3384615384615385;0.3230769230769231;0.3230769230769231;0.4;0.5025641025641027;0.3743589743589744;0.4;0.3384615384615385;0.3145299145299146;0.31868131868131866;0;0.4487179487179488;0.441025641025641;0.31868131868131866;0.4;0.3743589743589744;0;0;0.3743589743589744;0;0;0;0.3384615384615385;0.32051282051282054;0.32051282051282054;0.3384615384615385;0.3743589743589744;0;0;0;0;0.3384615384615385;0.3128205128205128;0;0;0.4;0.32051282051282054;0;0.3128205128205128;0.4230769230769231;0.31868131868131866;0.32051282051282054;0;0;0.41452991452991456;0.41452991452991456;0;0.32051282051282054;0.32051282051282054;0;0.32051282051282054;0.3128205128205128;0.32051282051282054;0.4170940170940171;0;0;0.3128205128205128;0;0.4153846153846154;0.3145299145299146;0.32051282051282054;0;0.32051282051282054;0.4170940170940171;0.32051282051282054;0;0;0.31868131868131866;0.32051282051282054;0.4170940170940171;0.32051282051282054;0.32051282051282054;0.32051282051282054;0.3384615384615385;0.31868131868131866;0.31868131868131866;0.3230769230769231;0;0.31868131868131866;0.3230769230769231;0.31868131868131866;0.4256410256410256;0;0.4170940170940171;0.3357753357753358;0.32051282051282054;0.3230769230769231;0.3230769230769231;0;0.32051282051282054;0.5196581196581197;0;0;0.4170940170940171;0.32051282051282054;0.3128205128205128;0.3128205128205128;0.32051282051282054;0.32051282051282054;0;0.32051282051282054;0.32051282051282054;0.3384615384615385;0.32051282051282054;0;0.32051282051282054;0.4096153846153846;0.3128205128205128;0.4256410256410256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3743589743589744;0;0.3145299145299146;0.4256410256410256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3128205128205128;0.3128205128205128;0.3128205128205128;0;0.3282051282051282;0;0;0;0;0.3538461538461538;0;0;0.3230769230769231;0.4;0.3230769230769231;0.3128205128205128;0;0;0;0;0;0.39743589743589747;0;0.3128205128205128;0.3384615384615385;0.31868131868131866;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0;0.31868131868131866;0.32051282051282054;0.3230769230769231;0;0;0.4;0;0;0.3230769230769231;0.3128205128205128
122;0;0.4;0.32222222222222224;0.4611111111111111;0.4;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0.32222222222222224;0;0;0.3452380952380952;0;0.35000000000000003;0.3743589743589744;0.35000000000000003;0.43333333333333335;0;0;0.35000000000000003;0;0.39743589743589747;0.3743589743589744;1;0.42307692307692313;0.49783549783549785;0.5611111111111111;0.4;0.6303030303030304;0.4305555555555556;0.32222222222222224;0;0.4;0.4305555555555556;0.6303030303030304;0.32222222222222224;0.38181818181818183;0;0.38181818181818183;0;0;0;0;0;0;0;0.35000000000000003;0.509090909090909;0.5444444444444444;0.47692307692307695;0.4;0;0.30842490842490844;0;0;0.35000000000000003;0.30842490842490844;0.47692307692307695;0.5722222222222223;0.503030303030303;0.48611111111111116;0.5444444444444444;0.4611111111111111;0.4583333333333333;0.32222222222222224;0.4;0.3194444444444445;0;0.4;0.5722222222222223;0.503030303030303;0;0;0.37878787878787884;0;0.35000000000000003;0.35000000000000003;0.49783549783549785;0.49230769230769234;0.3194444444444445;0.37878787878787884;0.35000000000000003;0;0;0.39743589743589747;0.4611111111111111;0;0.4743589743589744;0.4743589743589744;0.4583333333333333;0.39743589743589747;0.42307692307692313;0.48611111111111116;0.39743589743589747;0.5333333333333333;0.39743589743589747;0.47692307692307695;0;0.4583333333333333;0.35000000000000003;0.4583333333333333;0.47692307692307695;0.32222222222222224;0.39743589743589747;0.4611111111111111;0;0.3743589743589744;0.30769230769230765;0;0;0;0;0.3743589743589744;0.30769230769230765;0;0;0;0;0;0;0;0;0;0;0;0.4611111111111111;0.40372960372960376;0.39560439560439564;0;0;0;0.48888888888888893;0;0.3743589743589744;0.4611111111111111;0.48888888888888893;0.47692307692307695;0.42307692307692313;0.503030303030303;0.38181818181818183;0;0.41025641025641024;0;0.30769230769230765;0.30769230769230765;0;0;0.45634920634920634;0.39743589743589747;0.3743589743589744;0.38181818181818183;0;0.45634920634920634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5939393939393939;0.32222222222222224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.45634920634920634;0.32222222222222224;0.31025641025641026;0;0;0.4611111111111111;0.5333333333333333;0.503030303030303;0.5333333333333333;0.35000000000000003;0.35000000000000003;0;0.32222222222222224;0;0;0.4256410256410257;0;0.32222222222222224;0;0.47692307692307695;0.4256410256410257;0.4611111111111111;0.32222222222222224;0.4611111111111111;0.37878787878787884;0;0.38181818181818183;0.375;0.37878787878787884;0.35000000000000003;0;0;0;0;0.3452380952380952;0;0.32222222222222224;0;0.42307692307692313;0.4;0.503030303030303;0.4583333333333333;0.47692307692307695;0.4611111111111111;0.32222222222222224;0.4;0.4611111111111111
123;0;0.4230769230769231;0.37179487179487186;0.39743589743589747;0.5;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.37179487179487186;0;0.32051282051282054;0;0.32051282051282054;0;0.32051282051282054;0;0;0.31868131868131866;0;0;0;0.5;0.32051282051282054;0.42307692307692313;1;0.39560439560439564;0.39743589743589747;0.4230769230769231;0.39743589743589747;0.4230769230769231;0.37179487179487186;0;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.32051282051282054;0.37179487179487186;0.31868131868131866;0.31868131868131866;0.32051282051282054;0;0.32051282051282054;0.32051282051282054;0.32051282051282054;0;0;0.39743589743589747;0.4230769230769231;0.5;0.37179487179487186;0.31868131868131866;0;0.32051282051282054;0;0.31868131868131866;0.4230769230769231;0.42307692307692313;0.39743589743589747;0.42307692307692313;0.39743589743589747;0.39743589743589747;0.39743589743589747;0.37179487179487186;0.4230769230769231;0.39743589743589747;0.32051282051282054;0.4230769230769231;0.42307692307692313;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.37179487179487186;0.32051282051282054;0;0;0.39560439560439564;0.4230769230769231;0.39743589743589747;0.37179487179487186;0;0.32051282051282054;0.31868131868131866;0.4230769230769231;0.39743589743589747;0;0.4230769230769231;0.4230769230769231;0.39743589743589747;0.4230769230769231;0.4487179487179488;0.42307692307692313;0.4230769230769231;0.42307692307692313;0.4230769230769231;0.4230769230769231;0;0.4743589743589744;0;0.39743589743589747;0.4230769230769231;0.37179487179487186;0.4230769230769231;0.39743589743589747;0.32051282051282054;0.32051282051282054;0.39743589743589747;0;0;0.31868131868131866;0.32051282051282054;0.32051282051282054;0.39743589743589747;0.39743589743589747;0.39743589743589747;0.32051282051282054;0.31868131868131866;0.31868131868131866;0.32051282051282054;0;0.31868131868131866;0.32051282051282054;0.31868131868131866;0.32051282051282054;0.39743589743589747;0.32051282051282054;0.4981684981684982;0.39743589743589747;0.32051282051282054;0.32051282051282054;0.42307692307692313;0.32051282051282054;0.32051282051282054;0.39743589743589747;0.42307692307692313;0.4230769230769231;0.4487179487179488;0.39743589743589747;0;0.32051282051282054;0.5;0;0.39743589743589747;0.39743589743589747;0.32051282051282054;0.39743589743589747;0.39560439560439564;0.4230769230769231;0.32051282051282054;0;0.32051282051282054;0.39560439560439564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39743589743589747;0.37179487179487186;0.37179487179487186;0.32051282051282054;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39560439560439564;0.37179487179487186;0.4487179487179488;0;0.37179487179487186;0.39743589743589747;0.42307692307692313;0.39743589743589747;0.42307692307692313;0;0;0.37179487179487186;0.37179487179487186;0.37179487179487186;0;0.4487179487179488;0.37179487179487186;0.37179487179487186;0.32051282051282054;0.4230769230769231;0.4487179487179488;0.39743589743589747;0.37179487179487186;0.39743589743589747;0;0;0;0;0;0;0.32051282051282054;0.31868131868131866;0.31868131868131866;0.31868131868131866;0;0.31868131868131866;0.37179487179487186;0.31868131868131866;0.4487179487179488;0.4230769230769231;0.39743589743589747;0.39743589743589747;0.4230769230769231;0.39743589743589747;0.37179487179487186;0.5;0.39743589743589747
124;0;0.39560439560439564;0.31746031746031744;0.45634920634920634;0.39560439560439564;0.31746031746031744;0.31746031746031744;0.31746031746031744;0.31746031746031744;0.31746031746031744;0.31746031746031744;0.32936507936507936;0;0.3699633699633699;0.3452380952380952;0.3699633699633699;0.42857142857142855;0;0.3452380952380952;0.35714285714285715;0;0;0.46428571428571425;0;0.39560439560439564;0;0.49783549783549785;0.39560439560439564;1;0.48412698412698413;0.47252747252747257;0.49783549783549785;0.511904761904762;0.31746031746031744;0;0.47252747252747257;0.511904761904762;0.49783549783549785;0.31746031746031744;0.3766233766233766;0.3699633699633699;0.3766233766233766;0.41391941391941395;0.41391941391941395;0.3699633699633699;0;0.3699633699633699;0.3699633699633699;0.3699633699633699;0.46428571428571425;0.3766233766233766;0.45634920634920634;0.39560439560439564;0.39560439560439564;0;0;0;0;0.3452380952380952;0;0.42124542124542125;0.4682539682539682;0.49783549783549785;0.45634920634920634;0.45634920634920634;0.45634920634920634;0.48412698412698413;0.31746031746031744;0.47252747252747257;0.31746031746031744;0;0.47252747252747257;0.4682539682539682;0.49783549783549785;0;0;0.3766233766233766;0.3699633699633699;0.3452380952380952;0.42857142857142855;0.5887445887445888;0.42124542124542125;0.31746031746031744;0.3766233766233766;0.3452380952380952;0;0.41391941391941395;0.39560439560439564;0.45634920634920634;0;0.39560439560439564;0.39560439560439564;0.5396825396825397;0.4981684981684982;0.39560439560439564;0.45634920634920634;0.39560439560439564;0.5887445887445888;0.39560439560439564;0.39560439560439564;0;0.45634920634920634;0.3452380952380952;0.45634920634920634;0.39560439560439564;0.31746031746031744;0.39560439560439564;0.45634920634920634;0;0;0.31501831501831506;0;0;0.41391941391941395;0;0;0.31501831501831506;0;0;0.3699633699633699;0;0;0.3699633699633699;0;0.41391941391941395;0.3699633699633699;0;0.3699633699633699;0.5396825396825397;0;0.39560439560439564;0;0.3699633699633699;0.3699633699633699;0.45634920634920634;0.3699633699633699;0;0.5396825396825397;0.5396825396825397;0.43223443223443225;0.39560439560439564;0.5887445887445888;0.46753246753246747;0;0.4175824175824176;0;0.31501831501831506;0.31501831501831506;0.3699633699633699;0;0.45634920634920634;0.42124542124542125;0;0.46753246753246747;0;0.45634920634920634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5108225108225107;0.31746031746031744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5992063492063492;0.31746031746031744;0;0;0;0.45634920634920634;0.5887445887445888;0.5887445887445888;0.5887445887445888;0.3452380952380952;0.3452380952380952;0;0.31746031746031744;0;0;0.39560439560439564;0;0.31746031746031744;0;0.43223443223443225;0.47252747252747257;0.5396825396825397;0.31746031746031744;0.45634920634920634;0.46753246753246747;0;0.46753246753246747;0.3452380952380952;0.46753246753246747;0.3452380952380952;0.3699633699633699;0;0;0;0.3452380952380952;0.41391941391941395;0.31746031746031744;0;0.39560439560439564;0.4065934065934066;0.5281385281385281;0.48412698412698413;0.39560439560439564;0.45634920634920634;0.31746031746031744;0.39560439560439564;0.45634920634920634
125;0;0.406993006993007;0.3333333333333333;0.4611111111111111;0.41025641025641024;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0;0;0.35281385281385286;0;0.35833333333333334;0.4230769230769231;0.35000000000000003;0.4444444444444444;0;0;0.35000000000000003;0;0.39743589743589747;0.3743589743589744;0.5611111111111111;0.39743589743589747;0.48412698412698413;1;0.4;0.5611111111111111;0.39743589743589747;0.3333333333333333;0;0.4;0.39743589743589747;0.5611111111111111;0.3333333333333333;0.35000000000000003;0;0.35000000000000003;0;0;0;0;0.3051282051282051;0.3051282051282051;0;0.35000000000000003;0.45;0.5444444444444444;0.48717948717948717;0.4;0;0;0;0;0.35000000000000003;0;0.5025641025641027;0.5444444444444444;0.4611111111111111;0.4583333333333333;0.548611111111111;0.4611111111111111;0.48611111111111116;0.3409090909090909;0.4;0;0;0.4;0.5444444444444444;0.4611111111111111;0.31538461538461543;0.30769230769230765;0.34722222222222227;0;0.35000000000000003;0.35000000000000003;0.45634920634920634;0.5384615384615384;0;0.34722222222222227;0.35000000000000003;0;0;0.39743589743589747;0.4611111111111111;0;0.4743589743589744;0.4743589743589744;0.4583333333333333;0.42307692307692313;0.39743589743589747;0.4583333333333333;0.39743589743589747;0.4611111111111111;0.39743589743589747;0.5256410256410257;0;0.4583333333333333;0.35000000000000003;0.4583333333333333;0.48717948717948717;0.3333333333333333;0.39743589743589747;0.4888888888888889;0;0.3743589743589744;0.30769230769230765;0;0;0;0;0.3743589743589744;0.30769230769230765;0;0;0;0;0;0;0;0;0.3051282051282051;0.3007326007326007;0.30769230769230765;0.4611111111111111;0.41025641025641024;0.39560439560439564;0;0.30128205128205127;0;0.4611111111111111;0;0.39230769230769236;0.4611111111111111;0.4611111111111111;0.5025641025641027;0.39743589743589747;0.4611111111111111;0.35000000000000003;0;0.46153846153846156;0;0.30769230769230765;0.30769230769230765;0;0;0.45634920634920634;0.42307692307692313;0.38461538461538464;0.35000000000000003;0.30128205128205127;0.45634920634920634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.552020202020202;0.34166666666666673;0.34615384615384615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.46329365079365076;0.3333333333333333;0.30769230769230765;0;0.30769230769230765;0.4611111111111111;0.4611111111111111;0.4611111111111111;0.4611111111111111;0.35694444444444445;0.35000000000000003;0.30769230769230765;0.3333333333333333;0.30769230769230765;0;0.4;0.30769230769230765;0.3333333333333333;0;0.5025641025641027;0.4;0.4611111111111111;0.32222222222222224;0.4611111111111111;0.34722222222222227;0;0.35000000000000003;0.3611111111111111;0.34722222222222227;0.35000000000000003;0;0;0;0;0.3535714285714286;0;0.32222222222222224;0;0.39743589743589747;0.4;0.48888888888888893;0.48611111111111116;0.48717948717948717;0.4611111111111111;0.3333333333333333;0.41025641025641024;0.4611111111111111
